# Column  Unit    Quantity
# ------  ------  --------
#      1  us      time-of-flight
#      2  counts  counts per us corrected for vanadium rod absorption
#      3  A       wavelength
#      4  counts  counts per us uncorrected for absorption
#      5          transmission
#
Bank 1     DetNum 17
     1267.900       85.329       0.2713       80.007       0.9376
     1273.000       91.197       0.2724       85.506       0.9376
     1278.100       99.433       0.2735       93.225       0.9376
     1283.200      108.702       0.2745      101.912       0.9375
     1288.300      119.324       0.2756      111.866       0.9375
     1293.500      122.170       0.2767      114.530       0.9375
     1298.700      130.102       0.2779      121.962       0.9374
     1303.900      138.510       0.2790      129.840       0.9374
     1309.100      142.836       0.2801      133.890       0.9374
     1314.300      151.382       0.2812      141.896       0.9373
     1319.600      156.623       0.2823      146.803       0.9373
     1324.900      157.178       0.2835      147.318       0.9373
     1330.200      157.910       0.2846      147.998       0.9372
     1335.500      163.031       0.2857      152.793       0.9372
     1340.800      168.706       0.2869      158.106       0.9372
     1346.200      170.884       0.2880      160.141       0.9371
     1351.600      177.072       0.2892      165.934       0.9371
     1357.000      184.803       0.2903      173.173       0.9371
     1362.400      193.451       0.2915      181.269       0.9370
     1367.800      205.128       0.2926      192.204       0.9370
     1373.300      214.605       0.2938      201.077       0.9370
     1378.800      219.343       0.2950      205.509       0.9369
     1384.300      226.423       0.2962      212.134       0.9369
     1389.800      231.835       0.2974      217.196       0.9369
     1395.400      234.329       0.2986      219.525       0.9368
     1401.000      239.638       0.2997      224.490       0.9368
     1406.600      246.219       0.3009      230.646       0.9368
     1412.200      257.790       0.3021      241.476       0.9367
     1417.800      268.079       0.3033      251.104       0.9367
     1423.500      279.144       0.3046      261.459       0.9366
     1429.200      288.018       0.3058      269.760       0.9366
     1434.900      297.269       0.3070      278.414       0.9366
     1440.600      306.958       0.3082      287.477       0.9365
     1446.400      312.083       0.3095      292.265       0.9365
     1452.200      314.861       0.3107      294.855       0.9365
     1458.000      324.459       0.3119      303.832       0.9364
     1463.800      333.992       0.3132      312.747       0.9364
     1469.700      345.168       0.3144      323.199       0.9364
     1475.600      355.088       0.3157      332.474       0.9363
     1481.500      366.970       0.3170      343.585       0.9363
     1487.400      376.186       0.3182      352.200       0.9362
     1493.300      391.151       0.3195      366.197       0.9362
     1499.300      403.656       0.3208      377.888       0.9362
     1505.300      410.923       0.3221      384.676       0.9361
     1511.300      419.832       0.3233      393.000       0.9361
     1517.300      426.955       0.3246      399.651       0.9361
     1523.400      432.444       0.3259      404.773       0.9360
     1529.500      439.717       0.3272      411.563       0.9360
     1535.600      449.215       0.3285      420.435       0.9359
     1541.700      459.700       0.3299      430.232       0.9359
     1547.900      469.520       0.3312      439.404       0.9359
     1554.100      480.424       0.3325      449.589       0.9358
     1560.300      491.207       0.3338      459.661       0.9358
     1566.500      500.114       0.3352      467.976       0.9357
     1572.800      510.554       0.3365      477.725       0.9357
     1579.100      519.498       0.3379      486.073       0.9357
     1585.400      533.970       0.3392      499.592       0.9356
     1591.700      545.292       0.3405      510.164       0.9356
     1598.100      560.112       0.3419      524.006       0.9355
     1604.500      569.837       0.3433      533.082       0.9355
     1610.900      584.019       0.3447      546.325       0.9355
     1617.300      594.288       0.3460      555.908       0.9354
     1623.800      603.547       0.3474      564.543       0.9354
     1630.300      614.499       0.3488      574.762       0.9353
     1636.800      619.937       0.3502      579.824       0.9353
     1643.300      628.386       0.3516      587.700       0.9353
     1649.900      642.052       0.3530      600.454       0.9352
     1656.500      648.938       0.3544      606.867       0.9352
     1663.100      657.697       0.3558      615.030       0.9351
     1669.800      665.565       0.3573      622.360       0.9351
     1676.500      681.182       0.3587      636.935       0.9350
     1683.200      693.490       0.3601      648.414       0.9350
     1689.900      709.432       0.3616      663.289       0.9350
     1696.700      726.752       0.3630      679.451       0.9349
     1703.500      738.686       0.3645      690.577       0.9349
     1710.300      752.925       0.3659      703.857       0.9348
     1717.100      769.357       0.3674      719.184       0.9348
     1724.000      781.410       0.3689      730.417       0.9347
     1730.900      790.070       0.3703      738.477       0.9347
     1737.800      798.625       0.3718      746.439       0.9347
     1744.800      812.617       0.3733      759.481       0.9346
     1751.800      821.001       0.3748      767.280       0.9346
     1758.800      837.365       0.3763      782.536       0.9345
     1765.800      846.125       0.3778      790.685       0.9345
     1772.900      862.208       0.3793      805.676       0.9344
     1780.000      876.186       0.3808      818.698       0.9344
     1787.100      889.803       0.3824      831.381       0.9343
     1794.200      905.465       0.3839      845.975       0.9343
     1801.400      921.029       0.3854      860.474       0.9343
     1808.600      932.184       0.3870      870.853       0.9342
     1815.800      948.172       0.3885      885.746       0.9342
     1823.100      958.200       0.3901      895.070       0.9341
     1830.400      974.559       0.3916      910.306       0.9341
     1837.700      984.703       0.3932      919.736       0.9340
     1845.100     1004.984       0.3948      938.631       0.9340
     1852.500     1014.571       0.3963      947.538       0.9339
     1859.900     1026.950       0.3979      959.051       0.9339
     1867.300     1043.852       0.3995      974.787       0.9338
     1874.800     1059.114       0.4011      988.989       0.9338
     1882.300     1070.281       0.4027      999.366       0.9337
     1889.800     1081.267       0.4043     1009.572       0.9337
     1897.400     1091.100       0.4060     1018.701       0.9336
     1905.000     1099.192       0.4076     1026.203       0.9336
     1912.600     1111.451       0.4092     1037.595       0.9335
     1920.300     1125.155       0.4109     1050.334       0.9335
     1928.000     1135.469       0.4125     1059.906       0.9335
     1935.700     1152.390       0.4141     1075.646       0.9334
     1943.400     1172.655       0.4158     1094.504       0.9334
     1951.200     1185.945       0.4175     1106.849       0.9333
     1959.000     1196.958       0.4191     1117.069       0.9333
     1966.800     1212.458       0.4208     1131.474       0.9332
     1974.700     1226.968       0.4225     1144.954       0.9332
     1982.600     1244.178       0.4242     1160.952       0.9331
     1990.500     1261.568       0.4259     1177.116       0.9331
     1998.500     1273.643       0.4276     1188.318       0.9330
     2006.500     1285.197       0.4293     1199.033       0.9330
     2014.500     1292.740       0.4310     1206.005       0.9329
     2022.600     1300.210       0.4327     1212.907       0.9329
     2030.700     1304.966       0.4345     1217.277       0.9328
     2038.800     1313.193       0.4362     1224.884       0.9328
     2047.000     1330.375       0.4380     1240.842       0.9327
     2055.200     1346.621       0.4397     1255.925       0.9326
     2063.400     1362.922       0.4415     1271.057       0.9326
     2071.700     1373.270       0.4432     1280.635       0.9325
     2080.000     1381.222       0.4450     1287.979       0.9325
     2088.300     1392.496       0.4468     1298.418       0.9324
     2096.700     1396.226       0.4486     1301.822       0.9324
     2105.100     1404.564       0.4504     1309.522       0.9323
     2113.500     1413.279       0.4522     1317.573       0.9323
     2122.000     1421.503       0.4540     1325.163       0.9322
     2130.500     1430.374       0.4558     1333.357       0.9322
     2139.000     1437.488       0.4576     1339.911       0.9321
     2147.600     1441.783       0.4595     1343.835       0.9321
     2156.200     1448.790       0.4613     1350.288       0.9320
     2164.800     1452.776       0.4632     1353.924       0.9320
     2173.500     1467.434       0.4650     1367.504       0.9319
     2182.200     1477.206       0.4669     1376.530       0.9318
